7.341681122779846191e-01,3.162559509277343750e+00,9.718887209892272949e-01,1.422749646008014679e-02,-6.461794674396514893e-02,-3.843142092227935791e-01,9.208282828330993652e-01,5.390533711761236191e-03,5.212481021881103516e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.441607475280761719e-01,3.324675559997558594e-01,-5.770035982131958008e-01,-5.584343075752258301e-01,-7.482678890228271484e-01,1.740498691797256470e-01,1.170907467603683472e-01,4.094029366970062256e-01,-8.615314364433288574e-01,-1.830762326717376709e-01,-1.964775800704956055e+00,6.754434704780578613e-01,-4.173908233642578125e-01,-1.354821622371673584e-01,3.235287964344024658e-03,-1.511351317167282104e-01,2.565666660666465759e-02,1.653151035308837891e+00,-2.397267520427703857e-01,-3.379908204078674316e-01,-2.546320557594299316e-01,2.853195667266845703e-01,-7.519496679306030273e-01,9.082546234130859375e-01,-6.051317974925041199e-02,-3.968340456485748291e-01
7.685214281082153320e-01,3.130769014358520508e+00,9.766722321510314941e-01,3.798758145421743393e-03,-9.273450821638107300e-02,-3.686992824077606201e-01,9.249036312103271484e-01,-9.161341935396194458e-03,6.248929500579833984e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.097312390804290771e-02,2.684842944145202637e-01,-6.177528500556945801e-01,-5.894640684127807617e-01,-7.622992396354675293e-01,1.889218986034393311e-01,1.268387585878372192e-01,4.523701369762420654e-01,-7.118661403656005859e-01,-2.346753925085067749e-01,-2.013015985488891602e+00,6.510816812515258789e-01,-4.765543639659881592e-01,-1.640816479921340942e-01,-1.185902878642082214e-01,-1.316339969635009766e-01,-5.990444868803024292e-02,1.887633085250854492e+00,-3.469524681568145752e-01,-2.758918702602386475e-01,-3.037898838520050049e-01,2.365175038576126099e-01,-6.709784865379333496e-01,1.047136664390563965e+00,-2.214977890253067017e-01,-3.709403276443481445e-01
7.956226468086242676e-01,3.098221302032470703e+00,9.843265414237976074e-01,-3.034648252651095390e-03,-1.098045110702514648e-01,-3.639691174030303955e-01,9.249109625816345215e-01,-1.718301209621131420e-03,7.123125791549682617e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.635249823331832886e-02,2.265627086162567139e-01,-6.485809087753295898e-01,-6.136158704757690430e-01,-8.021994829177856445e-01,1.963012516498565674e-01,1.373013854026794434e-01,5.719351172447204590e-01,-5.536338090896606445e-01,-3.009752333164215088e-01,-2.017773151397705078e+00,7.273614406585693359e-01,-5.711436271667480469e-01,-1.855785399675369263e-01,-1.718408167362213135e-01,-2.350104041397571564e-02,-1.985615044832229614e-01,2.060418605804443359e+00,-4.178211688995361328e-01,-2.208669632673263550e-01,-3.205068409442901611e-01,2.071714699268341064e-01,-5.797231197357177734e-01,1.097900509834289551e+00,-3.281199932098388672e-01,-3.569419682025909424e-01
8.179568052291870117e-01,3.063141345977783203e+00,9.952505826950073242e-01,7.640984840691089630e-04,-1.028834506869316101e-01,-3.807872831821441650e-01,9.189208149909973145e-01,5.460177734494209290e-02,7.324633598327636719e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.885595455765724182e-03,2.059480249881744385e-01,-7.004419565200805664e-01,-6.190847158432006836e-01,-8.046136498451232910e-01,1.873663514852523804e-01,1.557859778404235840e-01,7.926632761955261230e-01,-4.243312478065490723e-01,-4.226483404636383057e-01,-1.998727798461914062e+00,7.969099283218383789e-01,-6.100820302963256836e-01,-1.919183284044265747e-01,-1.199868470430374146e-01,1.236795708537101746e-01,-4.458027184009552002e-01,2.140397787094116211e+00,-3.613446652889251709e-01,-1.193777769804000854e-01,-2.819432318210601807e-01,2.099510282278060913e-01,-5.330713391304016113e-01,1.086395978927612305e+00,-3.769680261611938477e-01,-3.539148867130279541e-01
8.257695436477661133e-01,3.029439449310302734e+00,1.028926014900207520e+00,3.182267770171165466e-03,-8.755932003259658813e-02,-4.062636792659759521e-01,9.095455408096313477e-01,1.327082067728042603e-01,7.316977381706237793e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.226597353816032410e-02,2.089173942804336548e-01,-7.720798850059509277e-01,-6.254839897155761719e-01,-8.103457689285278320e-01,1.764921545982360840e-01,1.654648482799530029e-01,1.085621237754821777e+00,-3.742283284664154053e-01,-5.952442288398742676e-01,-1.961953282356262207e+00,8.008522987365722656e-01,-5.793995261192321777e-01,-1.863829046487808228e-01,3.963312879204750061e-02,2.337102591991424561e-01,-7.218598127365112305e-01,2.020322322845458984e+00,-1.858951896429061890e-01,1.390413381159305573e-02,-2.221221178770065308e-01,2.358434498310089111e-01,-4.308732748031616211e-01,8.945769667625427246e-01,-3.124761283397674561e-01,-3.592208921909332275e-01
8.392975330352783203e-01,2.987671613693237305e+00,1.050024032592773438e+00,-8.525456651113927364e-04,-7.771156728267669678e-02,-4.349729716777801514e-01,8.970834612846374512e-01,2.126501500606536865e-01,7.330380082130432129e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.365514099597930908e-01,2.353461831808090210e-01,-8.518042564392089844e-01,-6.655631065368652344e-01,-8.706328272819519043e-01,1.154051646590232849e-01,1.651822477579116821e-01,1.388171315193176270e+00,-4.291807711124420166e-01,-7.759211659431457520e-01,-1.863157510757446289e+00,7.808547616004943848e-01,-5.081536173820495605e-01,-1.743239909410476685e-01,1.469167470932006836e-01,2.617287337779998779e-01,-8.604470491409301758e-01,1.821367979049682617e+00,-1.031195744872093201e-01,8.225804567337036133e-02,-1.585991531610488892e-01,2.705160379409790039e-01,-3.156845867633819580e-01,7.434144616127014160e-01,-2.851456999778747559e-01,-3.693452477455139160e-01
8.716079592704772949e-01,2.965010643005371094e+00,1.056903243064880371e+00,-9.794548386707901955e-04,-6.996531039476394653e-02,-4.619953930377960205e-01,8.841177225112915039e-01,2.830615937709808350e-01,7.248653173446655273e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.787922918796539307e-01,2.927177846431732178e-01,-1.040519475936889648e+00,-7.298949360847473145e-01,-9.478898644447326660e-01,6.178743764758110046e-02,1.614726930856704712e-01,1.570799946784973145e+00,-5.240426063537597656e-01,-8.439922928810119629e-01,-1.733329772949218750e+00,7.891402244567871094e-01,-3.591440021991729736e-01,-1.197909712791442871e-01,2.228705883026123047e-01,1.779423654079437256e-01,-9.369164705276489258e-01,1.608340620994567871e+00,-6.209193915128707886e-02,1.589650213718414307e-01,-9.168557822704315186e-02,2.616612315177917480e-01,-2.946318984031677246e-01,7.565178275108337402e-01,-3.315088748931884766e-01,-3.436728417873382568e-01
8.956798911094665527e-01,2.935802936553955078e+00,1.070637345314025879e+00,-3.539584809914231300e-03,-5.986386165022850037e-02,-4.826268851757049561e-01,8.737705945968627930e-01,3.330715596675872803e-01,6.955433487892150879e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.146594703197479248e-01,3.347153365612030029e-01,-1.256816506385803223e+00,-7.881538271903991699e-01,-1.009626388549804688e+00,5.390426889061927795e-02,1.467456370592117310e-01,1.570799946784973145e+00,-6.155354976654052734e-01,-7.140989899635314941e-01,-1.622650265693664551e+00,8.021793365478515625e-01,-1.947702467441558838e-01,-5.533057451248168945e-02,1.792591214179992676e-01,1.274896562099456787e-01,-8.973053097724914551e-01,1.251334428787231445e+00,3.691525384783744812e-02,1.134572103619575500e-01,-4.075857996940612793e-02,2.705077528953552246e-01,-2.137245535850524902e-01,6.402432918548583984e-01,-3.083495497703552246e-01,-3.327438533306121826e-01
9.181981086730957031e-01,2.904756546020507812e+00,1.070537090301513672e+00,-8.120818063616752625e-03,-4.871980845928192139e-02,-5.026352405548095703e-01,8.630864620208740234e-01,3.776041269302368164e-01,6.513013839721679688e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.400577783584594727e-01,4.026632606983184814e-01,-1.450083494186401367e+00,-8.630572557449340820e-01,-1.079377174377441406e+00,5.960307270288467407e-02,1.229039952158927917e-01,1.569508552551269531e+00,-7.275452613830566406e-01,-5.189976692199707031e-01,-1.492517352104187012e+00,8.182939291000366211e-01,-1.136904954910278320e-01,-4.210274491924792528e-04,1.030956804752349854e-01,1.110768914222717285e-01,-8.061240315437316895e-01,8.198819756507873535e-01,1.638920158147811890e-01,1.673145778477191925e-02,7.029905915260314941e-03,2.941652834415435791e-01,-1.765946447849273682e-01,6.176359057426452637e-01,-3.329280316829681396e-01,-3.341110050678253174e-01
9.376148581504821777e-01,2.868218660354614258e+00,1.063191413879394531e+00,-1.403973810374736786e-02,-4.227194935083389282e-02,-5.202897787094116211e-01,8.528273701667785645e-01,4.093469381332397461e-01,6.138672828674316406e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.002210974693298340e-01,4.858787953853607178e-01,-1.537770986557006836e+00,-9.471622705459594727e-01,-1.136409521102905273e+00,5.155266448855400085e-02,6.517630070447921753e-02,1.570799946784973145e+00,-8.566765189170837402e-01,-2.927117049694061279e-01,-1.384370326995849609e+00,7.942766547203063965e-01,-9.060223400592803955e-02,2.622439526021480560e-02,3.808832028880715370e-03,1.153085902333259583e-01,-6.436399221420288086e-01,2.927114665508270264e-01,3.258272707462310791e-01,-7.860438525676727295e-02,4.499519243836402893e-02,3.246550858020782471e-01,-1.496909260749816895e-01,6.579505205154418945e-01,-4.013049602508544922e-01,-3.457702994346618652e-01
9.561791419982910156e-01,2.824011325836181641e+00,1.050957798957824707e+00,-2.001713030040264130e-02,-4.390852525830268860e-02,-5.271978974342346191e-01,8.483712077140808105e-01,4.106289744377136230e-01,5.953380465507507324e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.837915539741516113e-01,5.648537874221801758e-01,-1.544112563133239746e+00,-1.022341370582580566e+00,-1.129257321357727051e+00,3.485815972089767456e-02,2.417543902993202209e-03,1.570799946784973145e+00,-9.963437914848327637e-01,-6.279122829437255859e-02,-1.307505965232849121e+00,7.558063268661499023e-01,-1.077277138829231262e-01,3.479389846324920654e-02,-1.041299179196357727e-01,1.150057464838027954e-01,-5.731912851333618164e-01,4.856173321604728699e-02,3.127956986427307129e-01,-2.525794804096221924e-01,5.232264474034309387e-02,3.525628149509429932e-01,-9.609470516443252563e-02,7.124484777450561523e-01,-4.896315038204193115e-01,-3.643215298652648926e-01
9.704201221466064453e-01,2.791429281234741211e+00,1.042287230491638184e+00,-2.450658939778804779e-02,-4.709263890981674194e-02,-5.112913846969604492e-01,8.577662110328674316e-01,3.628111481666564941e-01,5.798609852790832520e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.141298770904541016e-01,6.129565238952636719e-01,-1.525632858276367188e+00,-1.063404917716979980e+00,-1.076179146766662598e+00,1.566825993359088898e-02,-3.819301351904869080e-02,1.570799946784973145e+00,-1.103730082511901855e+00,1.160017699003219604e-01,-1.235768556594848633e+00,7.147342562675476074e-01,-1.031013801693916321e-01,2.032078057527542114e-02,-1.664987802505493164e-01,5.595774948596954346e-02,-5.678395628929138184e-01,4.576009884476661682e-02,2.555500566959381104e-01,-3.960018455982208252e-01,1.047202572226524353e-02,3.679155111312866211e-01,-3.280371427536010742e-02,7.212063074111938477e-01,-5.399219989776611328e-01,-3.757908046245574951e-01
9.803368449211120605e-01,2.761696815490722656e+00,1.032176733016967773e+00,-3.158400207757949829e-02,-5.279385298490524292e-02,-4.790637791156768799e-01,8.756215572357177734e-01,3.056412041187286377e-01,5.806945562362670898e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.861148357391357422e-01,6.145260334014892578e-01,-1.478824973106384277e+00,-1.039708852767944336e+00,-9.984335303306579590e-01,1.005991455167531967e-02,-4.299421608448028564e-02,1.570799946784973145e+00,-1.127855181694030762e+00,1.874497979879379272e-01,-1.137225389480590820e+00,7.096896171569824219e-01,-5.477280914783477783e-02,2.137554623186588287e-02,-2.889419198036193848e-01,3.325873240828514099e-02,-5.762758851051330566e-01,2.038606703281402588e-01,3.338653743267059326e-01,-4.117431640625000000e-01,-7.927913963794708252e-02,3.844721913337707520e-01,4.451105371117591858e-02,7.217068672180175781e-01,-5.697711110115051270e-01,-3.882615864276885986e-01
9.981350302696228027e-01,2.731532096862792969e+00,1.045991539955139160e+00,-3.228586912155151367e-02,-7.357807457447052002e-02,-5.256471633911132812e-01,8.468996286392211914e-01,4.517877399921417236e-01,6.200854182243347168e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.564073503017425537e-01,5.702493786811828613e-01,-1.392825603485107422e+00,-9.666598439216613770e-01,-9.501693248748779297e-01,1.771711860783398151e-03,-1.426634378731250763e-02,1.570799946784973145e+00,-1.054741382598876953e+00,1.439266204833984375e-01,-1.009977102279663086e+00,7.191715836524963379e-01,-9.830762632191181183e-03,6.241595745086669922e-02,-3.490659892559051514e-01,5.606275517493486404e-03,-5.127522349357604980e-01,2.917486429214477539e-01,2.971307337284088135e-01,-3.502036035060882568e-01,-3.411719109863042831e-03,3.498992025852203369e-01,1.622696518898010254e-01,6.522678136825561523e-01,-5.016485452651977539e-01,-3.737823963165283203e-01
1.018160462379455566e+00,2.706914186477661133e+00,1.052032947540283203e+00,-3.242152556777000427e-02,-8.331743627786636353e-02,-5.756313800811767578e-01,8.128072023391723633e-01,5.919759869575500488e-01,6.549981236457824707e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.576275378465652466e-01,5.199230313301086426e-01,-1.228716373443603516e+00,-8.603311777114868164e-01,-9.368588924407958984e-01,1.029201317578554153e-02,6.315533816814422607e-02,1.570766329765319824e+00,-9.430484175682067871e-01,-2.321661013411357999e-04,-8.989862799644470215e-01,7.270311117172241211e-01,-3.759605064988136292e-02,1.309229731559753418e-01,-3.490659892559051514e-01,-2.099663391709327698e-02,-4.838065207004547119e-01,3.507580161094665527e-01,3.215501606464385986e-01,-1.626176983118057251e-01,7.262292504310607910e-02,3.201178312301635742e-01,1.606334298849105835e-01,7.719172835350036621e-01,-4.400161206722259521e-01,-3.379059433937072754e-01
1.015096664428710938e+00,2.687748670578002930e+00,1.038377523422241211e+00,-3.843598812818527222e-02,-7.592305541038513184e-02,-5.693718194961547852e-01,8.176638484001159668e-01,5.692223310470581055e-01,6.826287508010864258e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.694327406585216522e-02,4.674061536788940430e-01,-9.462032318115234375e-01,-7.213168740272521973e-01,-9.273570775985717773e-01,9.456704556941986084e-02,1.534526497125625610e-01,1.538736939430236816e+00,-8.222668170928955078e-01,-2.041766643524169922e-01,-8.217873573303222656e-01,7.319394946098327637e-01,-1.459132879972457886e-01,1.649970114231109619e-01,-3.490659892559051514e-01,1.057558343745768070e-03,-5.814456343650817871e-01,5.907979607582092285e-01,1.891289502382278442e-01,-1.133152097463607788e-01,-1.975908130407333374e-02,3.364256322383880615e-01,5.787387862801551819e-02,1.028339982032775879e+00,-3.619116246700286865e-01,-2.754821181297302246e-01
1.020077347755432129e+00,2.665863275527954102e+00,1.030122041702270508e+00,-4.538959264755249023e-02,-7.650980353355407715e-02,-5.672701597213745117e-01,8.187127709388732910e-01,5.289820432662963867e-01,7.328103184700012207e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.391862034797668457e-02,4.115021824836730957e-01,-6.256641149520874023e-01,-6.270368695259094238e-01,-8.161609172821044922e-01,2.153875827789306641e-01,2.544416189193725586e-01,1.471361875534057617e+00,-6.843426823616027832e-01,-4.058088064193725586e-01,-8.282838463783264160e-01,6.825560927391052246e-01,-2.184968292713165283e-01,1.507361978292465210e-01,-3.490588963031768799e-01,1.331096515059471130e-03,-6.177269816398620605e-01,7.479305863380432129e-01,8.887556940317153931e-02,-8.806919306516647339e-02,-1.583672165870666504e-01,3.074415326118469238e-01,-8.476736955344676971e-03,1.285155892372131348e+00,-2.789653241634368896e-01,-5.004288256168365479e-02
1.028424859046936035e+00,2.646252155303955078e+00,1.026781082153320312e+00,-5.520505085587501526e-02,-5.474830046296119690e-02,-5.686666369438171387e-01,8.188853859901428223e-01,4.737642109394073486e-01,7.328977584838867188e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.591522991657257080e-01,3.586361706256866455e-01,-2.592700123786926270e-01,-6.429855227470397949e-01,-5.370275378227233887e-01,3.753546178340911865e-01,3.317999243736267090e-01,1.372593164443969727e+00,-5.829255580902099609e-01,-5.022062063217163086e-01,-9.085971713066101074e-01,5.894198417663574219e-01,-2.586801946163177490e-01,1.200038790702819824e-01,-3.483869433403015137e-01,5.522075667977333069e-02,-6.525409817695617676e-01,8.404964208602905273e-01,2.560760080814361572e-02,-8.984609693288803101e-02,-4.452710449695587158e-01,2.395343631505966187e-01,-7.061032205820083618e-02,1.515171408653259277e+00,-2.270164489746093750e-01,1.740542426705360413e-02
